,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,dsID,vehID,time_step,laneID,x,y,max_attention_index
443,0.0010948909,0.0010948909,0.0010948909,0.0010948909,0.0010948909,0.0010948909,0.0071619772,0.0010948909,0.0010948909,0.0010948909,0.0010948909,0.0011656454,0.008534398,0.0010948909,0.0010948909,0.0010948909,0.0010948909,0.0021816336,0.0010948909,0.0010948909,0.0010948909,0.0010948909,0.0010948909,0.005782527,0.010702186,0.0010948909,0.0010948909,0.0010948909,0.1601715,0.0010948909,0.01224628,0.11156274,0.0138594825,0.0010948909,0.0010948909,0.0010948909,0.0010948909,0.0010948909,0.017080951,0.61889434,5,2858,8530,4,43.015,212.917,28
444,0.0010039435,0.0010039435,0.0010039435,0.0010039435,0.0010039435,0.0010039435,0.006588997,0.0010039435,0.0010039435,0.0010039435,0.0010039435,0.0010774409,0.007867521,0.0010039435,0.0010039435,0.0010039435,0.0010039435,0.0020188505,0.0010039435,0.0010039435,0.0010039435,0.0010039435,0.0010039435,0.0052726152,0.009728382,0.0010039435,0.0010039435,0.0010039435,0.14648277,0.0010039435,0.011327648,0.102311455,0.012415499,0.0010039435,0.0010039435,0.0010039435,0.0010039435,0.0010039435,0.015639542,0.65115935,5,2858,8531,4,43.014,212.996,28
445,0.0009839,0.0009839,0.0009839,0.0009839,0.0009839,0.0009839,0.0064792964,0.0009839,0.0009839,0.0009839,0.0009839,0.0010644489,0.007751113,0.0009839,0.0009839,0.0009839,0.0009839,0.0019982108,0.0009839,0.0009839,0.0009839,0.0009839,0.0009839,0.0009839,0.008351235,0.0009839,0.0051908153,0.0009839,0.14325604,0.0009839,0.011215122,0.100253485,0.011764544,0.0009839,0.0009839,0.0009839,0.0009839,0.0009839,0.015298287,0.6598277,5,2858,8532,4,43.014,213.075,28
446,0.0010475356,0.0010475356,0.0010475356,0.0010475356,0.0010475356,0.0010475356,0.006922071,0.0010475356,0.0010475356,0.0010475356,0.0010475356,0.0011425159,0.008296565,0.0010475356,0.0010475356,0.0010475356,0.0010475356,0.00214967,0.0010475356,0.0010475356,0.0010475356,0.0010475356,0.0010475356,0.0010475356,0.012689224,0.0010475356,0.005509443,0.0010475356,0.15238473,0.0010475356,0.0010475356,0.10669147,0.01197322,0.012045172,0.0010475356,0.0010475356,0.0010475356,0.0010475356,0.01624996,0.63461465,5,2858,8533,4,43.015,213.153,28
447,0.0010236524,0.0010236524,0.0010236524,0.0010236524,0.0010236524,0.0010236524,0.006786998,0.0010236524,0.0010236524,0.0010236524,0.0010236524,0.0011257541,0.008148514,0.0010236524,0.0010236524,0.0010236524,0.0010236524,0.0021232986,0.0010236524,0.0010236524,0.0010236524,0.0010236524,0.0010236524,0.0010236524,0.013314821,0.0010236524,0.0053248922,0.0010236524,0.1487549,0.0010236524,0.0010236524,0.10424544,0.011197269,0.011881458,0.0010236524,0.0010236524,0.0010236524,0.0010236524,0.015832754,0.6426015,5,2858,8534,4,43.014,213.232,28
448,0.0009822836,0.0009822836,0.0009822836,0.0009822836,0.0009822836,0.0009822836,0.0009822836,0.0009822836,0.0009822836,0.0065348884,0.0009822836,0.0010897585,0.0009822836,0.0009822836,0.0009822836,0.0078597,0.0009822836,0.0020608485,0.0009822836,0.0009822836,0.0009822836,0.0009822836,0.0009822836,0.0009822836,0.010374706,0.0009822836,0.005068174,0.0009822836,0.1425955,0.0009822836,0.0009822836,0.09999448,0.010961652,0.011510802,0.0009822836,0.0009822836,0.0009822836,0.0009822836,0.015141959,0.65930367,5,2858,8535,4,43.014,213.31,28
449,0.00097571255,0.00097571255,0.00097571255,0.00097571255,0.00097571255,0.00097571255,0.00097571255,0.00097571255,0.00097571255,0.006513764,0.00097571255,0.0010926952,0.00097571255,0.00097571255,0.00097571255,0.007845142,0.00097571255,0.0020727438,0.00097571255,0.00097571255,0.00097571255,0.00097571255,0.00097571255,0.00097571255,0.010136632,0.00097571255,0.0050329906,0.00097571255,0.14149241,0.00097571255,0.00097571255,0.09926449,0.011034424,0.011535566,0.00097571255,0.00097571255,0.00097571255,0.00097571255,0.014984338,0.66167486,5,2858,8536,4,43.015,213.389,28
450,0.0009866661,0.0009866661,0.0009866661,0.0009866661,0.0009866661,0.0009866661,0.0009866661,0.0009866661,0.0009866661,0.00660952,0.0009866661,0.0011160689,0.0009866661,0.0009866661,0.0009866661,0.0079718465,0.0009866661,0.002123466,0.0009866661,0.0009866661,0.0009866661,0.0009866661,0.0009866661,0.0009866661,0.011486725,0.0009866661,0.0050888024,0.0009866661,0.14293382,0.0009866661,0.0009866661,0.100350454,0.011320952,0.011760981,0.0009866661,0.0009866661,0.0009866661,0.0009866661,0.015086644,0.65652406,5,2858,8537,4,43.014,213.468,28
451,0.0009919027,0.0009919027,0.0009919027,0.0009919027,0.0009919027,0.0009919027,0.0009919027,0.0009919027,0.0009919027,0.0066675963,0.0009919027,0.0011336486,0.0009919027,0.0009919027,0.0009919027,0.008050749,0.0009919027,0.0021756974,0.0009919027,0.0009919027,0.0009919027,0.0009919027,0.0009919027,0.0009919027,0.010627344,0.0009919027,0.0051445966,0.0009919027,0.14354594,0.0009919027,0.0009919027,0.100838795,0.011543433,0.011913678,0.0009919027,0.0009919027,0.0009919027,0.0009919027,0.015093227,0.6554917,5,2858,8538,4,43.014,213.546,28
452,0.0010020201,0.0010020201,0.0010020201,0.0010020201,0.0010020201,0.0010020201,0.0010020201,0.0010020201,0.0010020201,0.006758561,0.0010020201,0.0011570173,0.0010020201,0.0010020201,0.0010020201,0.008170644,0.0010020201,0.0022424276,0.0010020201,0.0010020201,0.0010020201,0.0010020201,0.0010020201,0.0010020201,0.009573043,0.0010020201,0.005255675,0.0010020201,0.14485916,0.0010020201,0.0010020201,0.10181379,0.011824722,0.012123825,0.0010020201,0.0010020201,0.0010020201,0.0010020201,0.0010020201,0.66716254,5,2858,8539,4,43.015,213.625,28
453,0.0010023892,0.0010023892,0.0010023892,0.0010023892,0.0010023892,0.0010023892,0.0010023892,0.0010023892,0.0010023892,0.006783,0.0010023892,0.0011687677,0.0010023892,0.0010023892,0.0010023892,0.008210684,0.0010023892,0.0022910307,0.0010023892,0.0010023892,0.0010023892,0.0010023892,0.0010023892,0.0010023892,0.009033419,0.0010023892,0.005389586,0.0010023892,0.14476557,0.0010023892,0.0010023892,0.10183601,0.011995388,0.012218282,0.0010023892,0.0010023892,0.0010023892,0.0010023892,0.0010023892,0.66723907,5,2858,8540,4,43.015,213.703,28
454,0.0010125041,0.0010125041,0.0010125041,0.0010125041,0.0010125041,0.0010125041,0.0010125041,0.0010125041,0.0010125041,0.0068722586,0.0010125041,0.0011909765,0.0010125041,0.0010125041,0.0010125041,0.008329748,0.0010125041,0.0010125041,0.0010125041,0.0010125041,0.00236573,0.0010125041,0.0010125041,0.0010125041,0.0010125041,0.0010125041,0.0056137936,0.009551223,0.14607981,0.0010125041,0.0010125041,0.10290459,0.012291496,0.012425299,0.0010125041,0.0010125041,0.0010125041,0.0010125041,0.0010125041,0.6630129,5,2858,8541,4,43.014,213.781,28
455,0.0056026247,0.0009805866,0.0009805866,0.0009805866,0.0009805866,0.0009805866,0.0009805866,0.0009805866,0.0009805866,0.0066746795,0.0009805866,0.0011625165,0.0009805866,0.0009805866,0.0009805866,0.008105197,0.0009805866,0.0009805866,0.0009805866,0.0009805866,0.002344697,0.0009805866,0.0009805866,0.0009805866,0.0009805866,0.14132823,0.005528833,0.008827558,0.0009805866,0.0009805866,0.0009805866,0.09974042,0.012087103,0.012100728,0.0009805866,0.0009805866,0.0009805866,0.0009805866,0.0009805866,0.66904086,5,2858,8542,4,43.015,213.86,25
456,0.005511831,0.0009631568,0.0009631568,0.0009631568,0.0009631568,0.0009631568,0.0009631568,0.0009631568,0.0009631568,0.0065725395,0.0009631568,0.0011501497,0.0009631568,0.0009631568,0.0009631568,0.008000668,0.0009631568,0.0009631568,0.0009631568,0.0009631568,0.0023589155,0.0009631568,0.0009631568,0.0009631568,0.0009631568,0.138677,0.005443451,0.008449382,0.0009631568,0.0009631568,0.0009631568,0.09817167,0.012064967,0.011941692,0.0009631568,0.0009631568,0.0009631568,0.0009631568,0.0009631568,0.6746896,5,2858,8543,4,43.014,213.938,25
457,0.005584727,0.00097410084,0.00097410084,0.00097410084,0.00097410084,0.00097410084,0.00097410084,0.00097410084,0.00097410084,0.0066618077,0.00097410084,0.0011712259,0.00097410084,0.00097410084,0.00097410084,0.008132672,0.00097410084,0.00097410084,0.00097410084,0.00097410084,0.0024456824,0.00097410084,0.00097410084,0.00097410084,0.00097410084,0.14010863,0.0054083667,0.009055657,0.00097410084,0.00097410084,0.00097410084,0.099605866,0.012420948,0.0121258665,0.00097410084,0.00097410084,0.00097410084,0.00097410084,0.00097410084,0.67000365,5,2858,8544,4,43.014,214.017,25
458,0.0056886096,0.0009901951,0.0009901951,0.0009901951,0.0009901951,0.0009901951,0.0009901951,0.0009901951,0.0009901951,0.006784021,0.0009901951,0.0011987436,0.0009901951,0.0009901951,0.0009901951,0.008310656,0.0009901951,0.0009901951,0.0009901951,0.0009901951,0.0025506946,0.0009901951,0.0009901951,0.0009901951,0.0009901951,0.14227726,0.005415584,0.009493036,0.0009901951,0.0009901951,0.0009901951,0.10167564,0.012862188,0.012367711,0.0009901951,0.0009901951,0.0009901951,0.0009901951,0.0009901951,0.6636505,5,2858,8545,4,43.015,214.095,25
459,0.0057400106,0.0009972117,0.0009972117,0.0009972117,0.0009972117,0.0009972117,0.0009972117,0.0009972117,0.0009972117,0.006841119,0.0009972117,0.0012149012,0.0009972117,0.0009972117,0.0009972117,0.008414424,0.0009972117,0.0009972117,0.0009972117,0.0009972117,0.0026367323,0.0009972117,0.0009972117,0.0009972117,0.0009972117,0.14313766,0.00541175,0.009731796,0.0009972117,0.0009972117,0.0009972117,0.10291219,0.013186741,0.012491012,0.0009972117,0.0009972117,0.0009972117,0.0009972117,0.0009972117,0.6603594,5,2858,8546,4,43.015,214.174,25
460,0.0057705315,0.0010005084,0.0010005084,0.0010005084,0.0010005084,0.0010005084,0.0010005084,0.0010005084,0.0010005084,0.006869413,0.0010005084,0.0012259444,0.0010005084,0.0010005084,0.0010005084,0.008476325,0.0010005084,0.0010005084,0.0010005084,0.0010005084,0.0027176053,0.0010005084,0.0010005084,0.0010005084,0.0010005084,0.14346391,0.005376537,0.009833517,0.0010005084,0.0010005084,0.0010005084,0.103789814,0.01345873,0.0125585,0.0010005084,0.0010005084,0.0010005084,0.0010005084,0.0010005084,0.65844566,5,2858,8547,4,43.015,214.252,25
461,0.005790514,0.0010022118,0.0010022118,0.0010022118,0.0010022118,0.0010022118,0.0010022118,0.0010022118,0.0010022118,0.0068838755,0.0010022118,0.0012340038,0.0010022118,0.0010022118,0.0010022118,0.008533559,0.0010022118,0.0010022118,0.0010022118,0.0010022118,0.0027936562,0.0010022118,0.0010022118,0.0010022118,0.0010022118,0.14355817,0.0052512623,0.009807894,0.0010022118,0.0010022118,0.0010022118,0.10450829,0.013699075,0.012593839,0.0010022118,0.0010022118,0.0010022118,0.0010022118,0.0010022118,0.6572836,5,2858,8548,4,43.015,214.331,25
462,0.0058055515,0.0010034419,0.0010034419,0.0010034419,0.0010034419,0.0010034419,0.0010034419,0.0010034419,0.0010034419,0.0068925447,0.0010034419,0.0012409663,0.0010034419,0.0010034419,0.0010034419,0.008578712,0.0010034419,0.0010034419,0.0010034419,0.0010034419,0.0028570897,0.0010034419,0.0010034419,0.0010034419,0.0010034419,0.14358346,0.005203279,0.009710952,0.0010034419,0.0010034419,0.0010034419,0.10516523,0.013923475,0.012609252,0.0010034419,0.0010034419,0.0010034419,0.0010034419,0.0010034419,0.6563331,5,2858,8549,4,43.015,214.41,25
463,0.0058185174,0.0010047117,0.0010047117,0.0010047117,0.0010047117,0.0010047117,0.0010047117,0.0010047117,0.0010047117,0.0069006844,0.0010047117,0.0012477401,0.0010047117,0.0010047117,0.0010047117,0.008628644,0.0010047117,0.0010047117,0.0010047117,0.0010047117,0.0029189088,0.0010047117,0.0010047117,0.0010047117,0.0010047117,0.14361498,0.005201957,0.009580258,0.0010047117,0.0010047117,0.0010047117,0.10580928,0.014137501,0.012608315,0.0010047117,0.0010047117,0.0010047117,0.0010047117,0.0010047117,0.65540063,5,2858,8550,4,43.015,214.488,25
464,0.0010035489,0.0010035489,0.0010035489,0.00581806,0.0010035489,0.0010035489,0.0010035489,0.0010035489,0.0010035489,0.0068933223,0.0010035489,0.0012519746,0.0010035489,0.0010035489,0.0010035489,0.008634449,0.0010035489,0.0010035489,0.0010035489,0.0010035489,0.0029313776,0.0010035489,0.0010035489,0.0010035489,0.0010035489,0.14329588,0.0052091116,0.009449016,0.0010035489,0.0010035489,0.0010035489,0.106199004,0.014305064,0.012495877,0.0010035489,0.0010035489,0.0010035489,0.0010035489,0.0010035489,0.65541786,5,2858,8551,4,43.015,214.567,25
465,0.0009970333,0.0009970333,0.0009970333,0.005788824,0.0009970333,0.0009970333,0.0009970333,0.0009970333,0.0009970333,0.0068526934,0.0009970333,0.0012496569,0.0009970333,0.0009970333,0.0009970333,0.008560914,0.0009970333,0.0009970333,0.0009970333,0.0009970333,0.0029580777,0.0009970333,0.0009970333,0.0009970333,0.0009970333,0.14221221,0.005193398,0.00932738,0.0009970333,0.0009970333,0.0009970333,0.106021725,0.0143830115,0.011928689,0.0009970333,0.0009970333,0.0009970333,0.0009970333,0.0009970333,0.6576071,5,2858,8552,4,43.015,214.646,25
466,0.0009969184,0.0009969184,0.0009969184,0.0057993643,0.0009969184,0.0009969184,0.0009969184,0.0009969184,0.0009969184,0.0068629645,0.0009969184,0.0012559162,0.0009969184,0.0009969184,0.0009969184,0.008521701,0.0009969184,0.0009969184,0.0009969184,0.0009969184,0.0029842735,0.0009969184,0.0009969184,0.0009969184,0.0009969184,0.14204279,0.0051916675,0.0009969184,0.0009969184,0.0009969184,0.009348514,0.10652635,0.014542024,0.011438728,0.0009969184,0.0009969184,0.0009969184,0.0009969184,0.0009969184,0.6575713,5,2858,8553,4,43.015,214.724,25
467,0.0009973764,0.0009973764,0.0009973764,0.0058159805,0.0009973764,0.0009973764,0.0009973764,0.0009973764,0.0009973764,0.0009973764,0.0009973764,0.0012626465,0.006893168,0.0009973764,0.0009973764,0.008476575,0.0009973764,0.0009973764,0.0009973764,0.0009973764,0.0030233373,0.0009973764,0.0009973764,0.0009973764,0.0009973764,0.14195147,0.005176204,0.0009973764,0.0009973764,0.0009973764,0.009448285,0.10711728,0.014698521,0.010963338,0.0009973764,0.0009973764,0.0009973764,0.0009973764,0.0009973764,0.65724635,5,2858,8554,4,43.015,214.803,25
468,0.0009953019,0.0009953019,0.0009953019,0.005819727,0.0009953019,0.0009953019,0.0009953019,0.0009953019,0.0009953019,0.0009953019,0.0009953019,0.0012666152,0.0069392878,0.0009953019,0.0009953019,0.0009953019,0.0009953019,0.0009953019,0.008420504,0.0009953019,0.003054459,0.0009953019,0.0009953019,0.0009953019,0.0009953019,0.14150007,0.0050494,0.0009953019,0.0009953019,0.0009953019,0.009588687,0.10745187,0.014807718,0.0104911355,0.0009953019,0.0009953019,0.0009953019,0.0009953019,0.0009953019,0.65774184,5,2858,8555,4,43.015,214.881,25
469,0.0009967262,0.0009967262,0.0009967262,0.00584464,0.0009967262,0.0009967262,0.0009967262,0.0009967262,0.0009967262,0.0009967262,0.0009967262,0.0012751867,0.0070637506,0.0009967262,0.0009967262,0.0009967262,0.0009967262,0.0009967262,0.008394858,0.0009967262,0.0030874342,0.0009967262,0.0009967262,0.0009967262,0.0009967262,0.14154224,0.004882916,0.0009967262,0.0009967262,0.0009967262,0.009797175,0.10819898,0.014959551,0.010129734,0.0009967262,0.0009967262,0.0009967262,0.0009967262,0.0009967262,0.656915,5,2858,8556,4,43.015,214.96,25
470,0.0009958415,0.0009958415,0.0009958415,0.0058552725,0.0009958415,0.0009958415,0.0009958415,0.0009958415,0.0009958415,0.0009958415,0.0009958415,0.0012814796,0.007188439,0.0009958415,0.0009958415,0.0009958415,0.0009958415,0.0009958415,0.008340795,0.0009958415,0.003142846,0.0009958415,0.0009958415,0.0009958415,0.0009958415,0.14125606,0.004679956,0.0009958415,0.0009958415,0.0009958415,0.010001111,0.10871805,0.0009958415,0.009766803,0.0009958415,0.015068428,0.0009958415,0.0009958415,0.0009958415,0.65681785,5,2858,8557,4,43.015,215.038,25
471,0.000993402,0.000993402,0.000993402,0.0058541065,0.000993402,0.000993402,0.000993402,0.000993402,0.000993402,0.000993402,0.000993402,0.0012856055,0.0072678667,0.000993402,0.000993402,0.000993402,0.000993402,0.000993402,0.008278449,0.000993402,0.003156974,0.000993402,0.000993402,0.000993402,0.000993402,0.14077868,0.0045152097,0.000993402,0.000993402,0.000993402,0.010205352,0.10910517,0.000993402,0.009293741,0.000993402,0.0151458895,0.000993402,0.000993402,0.000993402,0.6572979,5,2858,8558,4,43.015,215.117,25
472,0.0009920647,0.0009920647,0.0009920647,0.005857555,0.0009920647,0.0009920647,0.0009920647,0.0009920647,0.0009920647,0.0009920647,0.0009920647,0.0009920647,0.0073231347,0.0009920647,0.0012911945,0.0009920647,0.0009920647,0.0009920647,0.008227519,0.0009920647,0.0032140755,0.0009920647,0.0009920647,0.0009920647,0.0009920647,0.14034855,0.004485335,0.0009920647,0.0009920647,0.0009920647,0.01042178,0.10964267,0.0009920647,0.0009920647,0.0009920647,0.015234163,0.008680946,0.0009920647,0.0009920647,0.65749544,5,2858,8559,4,43.015,215.196,25
473,0.0009955118,0.0009955118,0.0009955118,0.0058887955,0.0009955118,0.0009955118,0.0009955118,0.0009955118,0.0009955118,0.0009955118,0.0009955118,0.0009955118,0.007395621,0.0009955118,0.001303144,0.0009955118,0.0009955118,0.0009955118,0.008227222,0.0009955118,0.0032381134,0.0009955118,0.0009955118,0.0009955118,0.0009955118,0.14041351,0.0044685877,0.0009955118,0.0009955118,0.0009955118,0.010697706,0.11073285,0.0009955118,0.0009955118,0.0009955118,0.015392146,0.0085719265,0.0009955118,0.0009955118,0.65579623,5,2858,8560,4,43.015,215.274,25
474,0.0009957877,0.0009957877,0.0009957877,0.0059028463,0.0009957877,0.0009957877,0.0009957877,0.0009957877,0.0009957877,0.0009957877,0.0009957877,0.0009957877,0.0074355924,0.0009957877,0.001311449,0.0009957877,0.0009957877,0.0009957877,0.008221104,0.0009957877,0.0032887612,0.0009957877,0.0009957877,0.0009957877,0.0009957877,0.14010385,0.0044123884,0.0009957877,0.0009957877,0.0009957877,0.010936421,0.11151266,0.0009957877,0.0009957877,0.0009957877,0.015498207,0.008385377,0.0009957877,0.0009957877,0.6551092,5,2858,8561,4,43.015,215.353,25
475,0.0009913773,0.0009913773,0.0009913773,0.005891337,0.0009913773,0.0009913773,0.0009913773,0.0009913773,0.0009913773,0.0009913773,0.0009913773,0.0009913773,0.007437199,0.0009913773,0.0013134392,0.0009913773,0.0009913773,0.0009913773,0.008241592,0.0009913773,0.003330541,0.0009913773,0.0009913773,0.0009913773,0.0009913773,0.13945533,0.004317867,0.0009913773,0.0009913773,0.0009913773,0.01111634,0.111776456,0.0009913773,0.0009913773,0.0009913773,0.015529654,0.008215848,0.0009913773,0.0009913773,0.6556155,5,2858,8562,4,43.016,215.431,25
476,0.0009910522,0.0009910522,0.0009910522,0.0059049586,0.0009910522,0.0009910522,0.0009910522,0.0009910522,0.0009910522,0.0009910522,0.0009910522,0.0009910522,0.0074678315,0.0009910522,0.0013201188,0.0009910522,0.0009910522,0.0009910522,0.008349814,0.0009910522,0.003507726,0.0009910522,0.0009910522,0.0009910522,0.0009910522,0.13963273,0.004271926,0.0009910522,0.0009910522,0.0009910522,0.0113269985,0.11254934,0.0009910522,0.0009910522,0.0009910522,0.015617936,0.00810433,0.0009910522,0.0009910522,0.6541968,5,2858,8563,4,43.015,215.51,25
477,0.0009893186,0.0009893186,0.0009893186,0.005911425,0.0009893186,0.0009893186,0.0009893186,0.0009893186,0.0009893186,0.0009893186,0.0009893186,0.0009893186,0.0074892757,0.0009893186,0.0013240958,0.0009893186,0.0009893186,0.0009893186,0.008354173,0.0009893186,0.0035923505,0.0009893186,0.0009893186,0.0009893186,0.0009893186,0.13947178,0.0009893186,0.0009893186,0.0009893186,0.0042850957,0.011496283,0.11317915,0.0009893186,0.0009893186,0.0009893186,0.01568187,0.007985064,0.0009893186,0.0009893186,0.65352815,5,2858,8564,4,43.015,215.589,25
478,0.0009883472,0.0009883472,0.0009883472,0.00592397,0.0009883472,0.0009883472,0.0009883472,0.0009883472,0.0009883472,0.0009883472,0.0009883472,0.0009883472,0.007517928,0.0009883472,0.0013292774,0.0009883472,0.0009883472,0.0009883472,0.008987459,0.0009883472,0.0035570336,0.0009883472,0.0009883472,0.0009883472,0.0009883472,0.13911451,0.0009883472,0.0009883472,0.0009883472,0.004302041,0.01162,0.11389909,0.0009883472,0.0009883472,0.0009883472,0.015754675,0.007872329,0.0009883472,0.0009883472,0.6524483,5,2858,8565,4,43.016,215.667,25
479,0.0009867544,0.0009867544,0.0009867544,0.0059328284,0.0009867544,0.0009867544,0.0009867544,0.0009867544,0.0009867544,0.0009867544,0.0009867544,0.0009867544,0.0075439895,0.0009867544,0.0013342832,0.0009867544,0.0009867544,0.0009867544,0.010318071,0.0009867544,0.0032720412,0.0009867544,0.0009867544,0.0009867544,0.0009867544,0.1385412,0.0009867544,0.0009867544,0.0009867544,0.0042893514,0.011688885,0.11459359,0.0009867544,0.0009867544,0.0009867544,0.015809638,0.007755088,0.0009867544,0.0009867544,0.6512925,5,2858,8566,4,43.015,215.746,25
480,0.000986153,0.000986153,0.000986153,0.005949215,0.000986153,0.000986153,0.000986153,0.000986153,0.000986153,0.000986153,0.000986153,0.000986153,0.0075794435,0.000986153,0.0013413434,0.000986153,0.000986153,0.000986153,0.009372122,0.000986153,0.002499061,0.000986153,0.000986153,0.000986153,0.000986153,0.13816,0.000986153,0.000986153,0.000986153,0.004213853,0.011752176,0.1154136,0.000986153,0.000986153,0.000986153,0.015876109,0.0076467395,0.000986153,0.000986153,0.6525846,5,2858,8567,4,43.015,215.825,25
481,0.0009996234,0.0009996234,0.0009996234,0.006052018,0.0009996234,0.0009996234,0.0009996234,0.0009996234,0.0009996234,0.0009996234,0.0009996234,0.0009996234,0.0077252206,0.0009996234,0.0013682799,0.0009996234,0.0009996234,0.0009996234,0.0049445583,0.0009996234,0.002996932,0.0009996234,0.0009996234,0.0009996234,0.0009996234,0.13982679,0.0009996234,0.0009996234,0.0009996234,0.0040987623,0.011990912,0.11788974,0.0009996234,0.0009996234,0.0009996234,0.016165586,0.0009996234,0.0009996234,0.0009996234,0.6579517,5,2858,8568,4,43.016,215.903,25
482,0.0009964204,0.0009964204,0.0009964204,0.006054219,0.0009964204,0.0009964204,0.0009964204,0.0009964204,0.0009964204,0.0009964204,0.0009964204,0.0009964204,0.0077437516,0.0009964204,0.001373183,0.0009964204,0.0009964204,0.0009964204,0.004163711,0.0009964204,0.0037434124,0.0009964204,0.0009964204,0.0009964204,0.0009964204,0.13915184,0.0009964204,0.0009964204,0.0009964204,0.003974314,0.012043581,0.118453085,0.0009964204,0.0009964204,0.0009964204,0.016177982,0.0009964204,0.0009964204,0.0009964204,0.6582242,5,2858,8569,4,43.015,215.982,25
483,0.000994622,0.000994622,0.000994622,0.0060664616,0.000994622,0.000994622,0.000994622,0.000994622,0.000994622,0.000994622,0.000994622,0.000994622,0.0077738436,0.000994622,0.0013805036,0.000994622,0.000994622,0.000994622,0.0036993553,0.000994622,0.000994622,0.000994622,0.000994622,0.004242952,0.000994622,0.13870904,0.000994622,0.000994622,0.000994622,0.0039056214,0.01214308,0.119161546,0.000994622,0.000994622,0.000994622,0.016210172,0.000994622,0.000994622,0.000994622,0.65786296,5,2858,8570,4,43.016,216.06,25
484,0.0009964943,0.0009964943,0.0009964943,0.0009964943,0.0009964943,0.0009964943,0.006101244,0.0009964943,0.0009964943,0.0009964943,0.0009964943,0.0009964943,0.007831591,0.0009964943,0.0013935765,0.0009964943,0.0009964943,0.0009964943,0.0032416664,0.0009964943,0.0009964943,0.0009964943,0.0009964943,0.006092119,0.0009964943,0.13879259,0.0009964943,0.0009964943,0.0009964943,0.003912686,0.012052094,0.120340444,0.0009964943,0.0009964943,0.0009964943,0.016296476,0.0009964943,0.0009964943,0.0009964943,0.6550476,5,2858,8571,4,43.016,216.139,25
485,0.0009938997,0.0009938997,0.0009938997,0.0009938997,0.0009938997,0.0009938997,0.0061088377,0.0009938997,0.0009938997,0.0009938997,0.0009938997,0.0009938997,0.007854045,0.0009938997,0.0014007193,0.0009938997,0.0009938997,0.0009938997,0.003224777,0.0009938997,0.0009938997,0.0009938997,0.0009938997,0.005903157,0.0009938997,0.13827789,0.0009938997,0.0009938997,0.0009938997,0.004016357,0.011772516,0.12098285,0.0009938997,0.0009938997,0.0009938997,0.016305316,0.0009938997,0.0009938997,0.0009938997,0.6553298,5,2858,8572,4,43.015,216.217,25
486,0.0009909233,0.0009909233,0.0005173312,0.0009909233,0.0009909233,0.0009909233,0.006114944,0.0009909233,0.0009909233,0.0009909233,0.0009909233,0.0009909233,0.007872145,0.0009909233,0.0014075272,0.0009909233,0.0009909233,0.0009909233,0.003224352,0.0009909233,0.0009909233,0.0009909233,0.0009909233,0.006363886,0.0009909233,0.13773611,0.0009909233,0.0009909233,0.0009909233,0.004241725,0.011474758,0.1213167,0.0009909233,0.0009909233,0.0009909233,0.016306626,0.0009909233,0.0009909233,0.0009909233,0.6556775,5,2858,8573,4,43.016,216.296,25
487,0.0009879762,0.0009879762,0.0005161481,0.0009879762,0.0009879762,0.0009879762,0.006121055,0.0009879762,0.0009879762,0.0009879762,0.0009879762,0.0009879762,0.0009879762,0.0009879762,0.0014143904,0.0078876875,0.0009879762,0.0009879762,0.003130252,0.0009879762,0.0009879762,0.0009879762,0.0009879762,0.0070739547,0.0009879762,0.13720414,0.0009879762,0.0009879762,0.0009879762,0.0045371507,0.011421385,0.12105827,0.0009879762,0.0009879762,0.0009879762,0.016305106,0.0009879762,0.0009879762,0.0009879762,0.6556674,5,2858,8574,4,43.016,216.375,25
488,0.0009918378,0.0009918378,0.00051837636,0.0009918378,0.0009918378,0.0009918378,0.0061690155,0.0009918378,0.0009918378,0.0009918378,0.0009918378,0.0009918378,0.0009918378,0.0009918378,0.0014327511,0.007955319,0.0009918378,0.0009918378,0.0032221393,0.0009918378,0.0009918378,0.0009918378,0.0009918378,0.0073665353,0.0009918378,0.13763735,0.0009918378,0.0009918378,0.0009918378,0.0049173622,0.011350766,0.12163957,0.0009918378,0.0009918378,0.0009918378,0.01641367,0.0009918378,0.0009918378,0.0009918378,0.6536053,5,2858,8575,4,43.015,216.453,25
489,0.0009934594,0.0009934594,0.0005191535,0.0009934594,0.0009934594,0.0009934594,0.006203826,0.0009934594,0.0009934594,0.0009934594,0.0009934594,0.0009934594,0.0009934594,0.0009934594,0.0014497039,0.008003954,0.0009934594,0.0009934594,0.003149151,0.0009934594,0.0009934594,0.0009934594,0.0009934594,0.0079754945,0.0009934594,0.13771774,0.0009934594,0.0009934594,0.0009934594,0.005275292,0.011362689,0.12190956,0.0009934594,0.0009934594,0.0009934594,0.016485445,0.0009934594,0.0009934594,0.0009934594,0.65213144,5,2858,8576,4,43.016,216.532,25
